 Desert Rock
   36.62 -116.02 1007 m version 1
 2024  48  2 17 18 38 18.633  52.14   572.1 0   109.1 0   148.8 0   481.0 0   318.3 0   288.38 0   288.81 0   410.0 0   286.48 0   286.98 0    74.5 0   254.2 0   463.3 0   -91.7 0   371.5 0    12.8 0    37.9 0     4.6 0   123.3 0   907.5 0
 2024  48  2 17 18 39 18.650  52.05   636.1 0   121.8 0   271.8 0   473.8 0   318.3 0   288.44 0   288.78 0   408.4 0   286.55 0   286.95 0    78.2 0   284.0 0   519.1 0   -90.1 0   429.1 0    12.9 0    36.6 0     6.4 0   125.5 0   907.5 0
 2024  48  2 17 18 40 18.667  51.97   719.7 0   140.7 0   411.3 0   467.0 0   318.8 0   288.49 0   288.81 0   410.6 0   286.59 0   287.06 0    82.9 0   315.8 0   579.7 0   -91.8 0   487.9 0    12.8 0    37.2 0     5.3 0   125.8 0   907.5 0
 2024  48  2 17 18 41 18.683  51.89   754.3 0   148.3 0   472.5 0   463.9 0   319.4 0   288.54 0   288.85 0   412.7 0   286.65 0   287.14 0    85.4 0   329.8 0   607.3 0   -93.3 0   514.0 0    12.9 0    37.2 0     5.4 0   128.6 0   907.5 0
 2024  48  2 17 18 42 18.700  51.80   765.0 0   148.6 0   485.0 0   466.8 0   321.3 0   288.60 0   288.96 0   415.2 0   286.72 0   287.26 0    86.5 0   333.6 0   618.2 0   -93.8 0   524.3 0    13.1 0    36.9 0     5.8 0   129.8 0   907.5 0
 2024  48  2 17 18 43 18.717  51.72   752.5 0   150.3 0   435.3 0   475.8 0   322.0 0   288.68 0   289.12 0   416.1 0   286.80 0   287.36 0    86.2 0   329.2 0   595.1 0   -94.1 0   501.0 0    13.2 0    36.5 0     5.9 0   111.8 0   907.5 0
 2024  48  2 17 18 44 18.733  51.64   696.1 0   139.3 0   328.7 0   488.2 0   321.9 0   288.77 0   289.13 0   417.3 0   286.90 0   287.46 0    83.4 0   307.9 0   552.9 0   -95.4 0   457.5 0    13.4 0    36.5 0     5.1 0   108.3 0   907.5 0
 2024  48  2 17 18 45 18.750  51.56   583.8 0   110.6 0   157.7 0   485.7 0   323.4 0   288.83 0   289.18 0   415.8 0   286.99 0   287.50 0    75.6 0   256.9 0   473.2 0   -92.4 0   380.8 0    13.5 0    35.4 0     4.7 0   119.8 0   907.4 0
 2024  48  2 17 18 46 18.767  51.48   490.7 0    93.5 0    22.8 0   476.8 0   325.0 0   288.87 0   289.23 0   412.8 0   287.05 0   287.41 0    68.6 0   219.1 0   397.5 0   -87.8 0   309.7 0    13.4 0    35.6 0     5.7 0   128.6 0   907.4 0
 2024  48  2 17 18 47 18.783  51.40   473.4 0    90.0 0    14.4 0   464.0 0   325.6 0   288.91 0   289.23 0   410.3 0   287.08 0   287.39 0    66.2 0   211.6 0   383.0 0   -84.7 0   298.2 0    13.3 0    35.8 0     6.2 0   115.9 0   907.4 0
 2024  48  2 17 18 48 18.800  51.33   463.8 0    88.4 0    22.8 0   449.3 0   326.5 0   288.92 0   289.14 0   408.3 0   287.09 0   287.33 0    64.7 0   208.6 0   375.1 0   -81.8 0   293.3 0    13.1 0    36.3 0     6.0 0   113.0 0   907.4 0
 2024  48  2 17 18 49 18.817  51.25   436.4 0    83.4 0    11.3 0   428.7 0   327.8 0   288.91 0   289.05 0   407.5 0   287.09 0   287.31 0    61.8 0   196.5 0   352.4 0   -79.7 0   272.7 0    13.0 0    36.1 0     6.4 0   125.2 0   907.4 0
 2024  48  2 17 18 50 18.833  51.18   420.1 0    80.6 0     4.9 0   415.7 0   329.4 0   288.88 0   289.06 0   406.4 0   287.07 0   287.28 0    60.0 0   190.1 0   338.1 0   -76.9 0   261.2 0    13.0 0    36.1 0     5.8 0   124.0 0   907.4 0
 2024  48  2 17 18 51 18.850  51.10   420.9 0    80.9 0     9.5 0   413.3 0   329.9 0   288.86 0   289.07 0   405.4 0   287.07 0   287.28 0    59.8 0   190.9 0   338.3 0   -75.5 0   262.9 0    13.0 0    36.0 0     5.9 0   111.3 0   907.3 0
 2024  48  2 17 18 52 18.867  51.03   423.9 0    81.4 0    15.6 0   412.9 0   329.4 0   288.86 0   289.03 0   406.0 0   287.06 0   287.32 0    59.7 0   192.4 0   341.3 0   -76.6 0   264.8 0    13.1 0    36.8 0     4.7 0   114.4 0   907.3 0
 2024  48  2 17 18 53 18.883  50.96   407.3 0    77.2 0     7.0 0   400.7 0   329.7 0   288.84 0   289.00 0   405.1 0   287.08 0   287.32 0    58.2 0   184.3 0   328.0 0   -75.4 0   252.6 0    13.2 0    35.3 0     5.4 0   111.9 0   907.3 0
 2024  48  2 17 18 54 18.900  50.89   392.4 0    74.3 0     7.6 0   386.2 0   330.2 0   288.81 0   288.95 0   403.9 0   287.08 0   287.28 0    56.9 0   178.5 0   316.7 0   -73.7 0   243.0 0    13.1 0    35.8 0     5.5 0   111.1 0   907.3 0
 2024  48  2 17 18 55 18.917  50.82   372.8 0    70.2 0     4.2 0   368.6 0   330.5 0   288.79 0   288.90 0   403.2 0   287.07 0   287.26 0    54.8 0   169.5 0   301.0 0   -72.7 0   228.4 0    13.1 0    36.2 0     5.5 0   115.0 0   907.3 0
 2024  48  2 17 18 56 18.933  50.75   352.4 0    66.8 0     2.4 0   349.9 0   330.7 0   288.76 0   288.84 0   401.7 0   287.06 0   287.20 0    52.6 0   161.2 0   284.7 0   -71.0 0   213.7 0    13.0 0    35.9 0     6.5 0   118.7 0   907.3 0
 2024  48  2 17 18 57 18.950  50.68   337.2 0    64.0 0     3.7 0   333.7 0   331.0 0   288.72 0   288.74 0   400.7 0   287.02 0   287.15 0    50.9 0   154.7 0   272.0 0   -69.7 0   202.3 0    12.9 0    35.9 0     6.0 0   121.2 0   907.2 0
 2024  48  2 17 18 58 18.967  50.61   322.4 0    61.2 0     1.0 0   320.7 0   332.1 0   288.67 0   288.72 0   399.7 0   286.99 0   287.11 0    49.2 0   148.4 0   260.1 0   -67.6 0   192.4 0    12.9 0    35.6 0     6.3 0   121.1 0   907.2 0
 2024  48  2 17 18 59 18.983  50.55   313.2 0    59.6 0     0.6 0   311.6 0   331.7 0   288.63 0   288.67 0   398.8 0   286.95 0   287.07 0    48.0 0   144.6 0   252.4 0   -67.1 0   185.3 0    12.8 0    36.0 0     5.9 0   116.0 0   907.2 0
 2024  48  2 17 19  0 19.000  50.48   307.0 0    58.3 0     0.7 0   305.4 0   331.7 0   288.59 0   288.61 0   398.3 0   286.91 0   287.03 0    47.2 0   142.2 0   247.6 0   -66.7 0   180.9 0    12.8 0    36.0 0     5.3 0   123.6 0   907.3 0
 2024  48  2 17 19  1 19.017  50.42   302.9 0    57.3 0     1.1 0   300.9 0   331.4 0   288.55 0   288.59 0   397.9 0   286.88 0   287.01 0    46.7 0   140.6 0   244.3 0   -66.6 0   177.7 0    12.9 0    36.2 0     4.8 0   121.5 0   907.3 0
 2024  48  2 17 19  2 19.033  50.35   300.2 0    56.5 0     1.2 0   298.3 0   331.4 0   288.51 0   288.54 0   398.2 0   286.87 0   287.03 0    46.4 0   139.7 0   242.5 0   -66.8 0   175.7 0    12.9 0    36.3 0     4.6 0   116.9 0   907.3 0
 2024  48  2 17 19  3 19.050  50.29   299.7 0    56.5 0     1.6 0   297.6 0   331.1 0   288.48 0   288.54 0   397.4 0   286.86 0   287.00 0    46.2 0   139.7 0   242.1 0   -66.3 0   175.8 0    13.0 0    35.8 0     5.8 0   114.0 0   907.3 0
 2024  48  2 17 19  4 19.067  50.23   300.7 0    56.7 0     1.3 0   298.6 0   330.9 0   288.45 0   288.47 0   397.1 0   286.85 0   287.00 0    46.2 0   140.2 0   242.8 0   -66.2 0   176.5 0    13.0 0    35.4 0     4.8 0   109.8 0   907.3 0
 2024  48  2 17 19  5 19.083  50.17   304.2 0    57.2 0     2.8 0   301.4 0   330.8 0   288.42 0   288.46 0   397.4 0   286.84 0   287.01 0    46.3 0   141.9 0   245.9 0   -66.6 0   179.3 0    13.1 0    35.1 0     4.6 0   113.5 0   907.3 0
 2024  48  2 17 19  6 19.100  50.11   312.1 0    58.7 0     9.4 0   305.2 0   330.0 0   288.39 0   288.41 0   397.5 0   286.84 0   287.02 0    47.1 0   145.7 0   252.6 0   -67.5 0   185.1 0    13.2 0    34.6 0     5.0 0   113.7 0   907.2 0
 2024  48  2 17 19  7 19.117  50.06   311.5 0    58.9 0     2.4 0   308.7 0   329.8 0   288.35 0   288.36 0   396.8 0   286.85 0   287.00 0    47.3 0   145.1 0   251.3 0   -67.0 0   184.3 0    13.2 0    33.7 0     6.0 0   113.5 0   907.2 0
 2024  48  2 17 19  8 19.133  50.00   317.6 0    60.4 0     1.6 0   315.2 0   328.9 0   288.32 0   288.35 0   396.7 0   286.84 0   287.00 0    48.5 0   147.7 0   255.8 0   -67.8 0   188.0 0    13.1 0    34.2 0     5.3 0   114.7 0   907.3 0
 2024  48  2 17 19  9 19.150  49.94   325.1 0    61.9 0     1.2 0   322.5 0   327.7 0   288.29 0   288.33 0   396.8 0   286.83 0   286.98 0    49.9 0   150.9 0   261.4 0   -69.0 0   192.3 0    13.0 0    34.2 0     5.3 0   125.4 0   907.3 0
 2024  48  2 17 19 10 19.167  49.89   331.7 0    63.2 0     2.6 0   328.6 0   327.7 0   288.25 0   288.30 0   396.7 0   286.82 0   286.97 0    51.3 0   153.8 0   267.1 0   -68.9 0   198.2 0    13.0 0    34.4 0     5.7 0   124.8 0   907.3 0
 2024  48  2 17 19 11 19.183  49.83   337.5 0    64.3 0     3.0 0   334.1 0   327.3 0   288.23 0   288.36 0   396.6 0   286.80 0   286.96 0    52.5 0   156.4 0   271.8 0   -69.3 0   202.5 0    13.0 0    34.5 0     5.9 0   123.2 0   907.3 0
 2024  48  2 17 19 12 19.200  49.78   356.3 0    67.0 0    23.3 0   340.1 0   327.0 0   288.22 0   288.36 0   397.5 0   286.80 0   286.99 0    54.5 0   165.1 0   288.2 0   -70.5 0   217.7 0    13.1 0    34.9 0     5.0 0   122.3 0   907.2 0
 2024  48  2 17 19 13 19.217  49.73   359.1 0    67.5 0    26.2 0   342.5 0   327.8 0   288.22 0   288.38 0   397.7 0   286.80 0   287.01 0    55.2 0   166.9 0   292.0 0   -69.9 0   222.1 0    13.1 0    34.5 0     5.3 0   123.3 0   907.2 0
 2024  48  2 17 19 14 19.233  49.68   351.3 0    66.3 0     8.9 0   344.2 0   328.6 0   288.22 0   288.43 0   398.2 0   286.81 0   287.04 0    54.4 0   162.0 0   283.7 0   -69.6 0   214.1 0    13.2 0    34.6 0     5.8 0   115.9 0   907.2 0
 2024  48  2 17 19 15 19.250  49.63   352.4 0    67.0 0     8.7 0   346.2 0   329.2 0   288.24 0   288.42 0   397.9 0   286.82 0   287.03 0    54.6 0   163.0 0   284.9 0   -68.7 0   216.2 0    13.2 0    34.3 0     5.7 0   112.5 0   907.2 0
 2024  48  2 17 19 16 19.267  49.58   346.1 0    65.1 0     4.2 0   342.3 0   329.4 0   288.25 0   288.44 0   398.0 0   286.83 0   287.03 0    54.1 0   159.6 0   279.9 0   -68.7 0   211.3 0    13.2 0    34.2 0     6.1 0   115.2 0   907.2 0
 2024  48  2 17 19 17 19.283  49.53   341.0 0    64.4 0     1.9 0   339.1 0   329.4 0   288.26 0   288.46 0   397.5 0   286.83 0   287.01 0    53.9 0   157.6 0   275.9 0   -68.1 0   207.8 0    13.1 0    34.7 0     5.9 0   104.0 0   907.2 0
 2024  48  2 17 19 18 19.300  49.49   356.3 0    67.3 0    20.3 0   342.5 0   328.9 0   288.27 0   288.43 0   398.1 0   286.83 0   287.02 0    55.6 0   165.5 0   288.4 0   -69.1 0   219.3 0    13.1 0    35.4 0     4.6 0   114.5 0   907.2 0
 2024  48  2 17 19 19 19.317  49.44   371.0 0    69.4 0    32.5 0   348.9 0   328.4 0   288.28 0   288.45 0   398.2 0   286.84 0   287.03 0    56.7 0   170.6 0   300.7 0   -69.8 0   230.9 0    13.2 0    34.6 0     5.5 0   112.5 0   907.2 0
 2024  48  2 17 19 20 19.333  49.40   363.9 0    68.5 0    20.9 0   349.7 0   327.6 0   288.28 0   288.43 0   398.4 0   286.84 0   287.05 0    56.3 0   167.5 0   294.8 0   -70.8 0   224.0 0    13.2 0    34.7 0     4.9 0   119.6 0   907.2 0
 2024  48  2 17 19 21 19.350  49.36   363.8 0    68.3 0    26.5 0   346.3 0   327.9 0   288.28 0   288.46 0   398.0 0   286.85 0   287.03 0    56.2 0   167.2 0   295.2 0   -70.1 0   225.1 0    13.1 0    34.3 0     6.0 0   126.2 0   907.2 0
 2024  48  2 17 19 22 19.367  49.32   350.9 0    65.9 0    15.3 0   340.6 0   327.6 0   288.28 0   288.51 0   398.2 0   286.84 0   287.03 0    55.0 0   161.8 0   284.7 0   -70.5 0   214.1 0    13.1 0    34.7 0     5.5 0   121.7 0   907.2 0
 2024  48  2 17 19 23 19.383  49.27   339.5 0    63.6 0     9.8 0   332.5 0   327.8 0   288.30 0   288.48 0   398.0 0   286.84 0   287.03 0    53.7 0   157.1 0   275.4 0   -70.2 0   205.2 0    13.1 0    34.6 0     5.7 0   118.0 0   907.2 0
 2024  48  2 17 19 24 19.400  49.23   328.6 0    61.4 0     5.8 0   324.4 0   329.1 0   288.30 0   288.44 0   397.8 0   286.85 0   287.03 0    52.1 0   152.8 0   266.7 0   -68.7 0   198.0 0    13.2 0    34.8 0     5.6 0   129.5 0   907.2 0
 2024  48  2 17 19 25 19.417  49.20   321.6 0    60.2 0     8.0 0   316.1 0   330.5 0   288.30 0   288.45 0   397.5 0   286.85 0   287.03 0    50.7 0   150.1 0   261.2 0   -67.0 0   194.2 0    13.2 0    34.8 0     5.7 0   126.4 0   907.2 0
 2024  48  2 17 19 26 19.433  49.16   310.8 0    58.0 0     5.0 0   307.3 0   331.9 0   288.31 0   288.45 0   397.4 0   286.86 0   287.04 0    49.0 0   145.6 0   252.6 0   -65.5 0   187.1 0    13.3 0    35.0 0     6.3 0   107.2 0   907.2 0
 2024  48  2 17 19 27 19.450  49.12   305.4 0    57.1 0     6.3 0   301.3 0   333.0 0   288.31 0   288.48 0   397.3 0   286.86 0   287.05 0    47.9 0   143.7 0   248.4 0   -64.3 0   184.1 0    13.4 0    35.6 0     5.3 0    93.4 0   907.2 0
 2024  48  2 17 19 28 19.467  49.09   305.9 0    57.1 0     9.4 0   299.4 0   333.0 0   288.33 0   288.47 0   397.3 0   286.88 0   287.08 0    47.6 0   144.0 0   248.5 0   -64.3 0   184.1 0    13.4 0    35.0 0     4.7 0    81.4 0   907.2 0
 2024  48  2 17 19 29 19.483  49.05   306.6 0    57.2 0     9.5 0   299.7 0   332.9 0   288.33 0   288.43 0   397.5 0   286.89 0   287.09 0    47.5 0   144.3 0   248.8 0   -64.6 0   184.2 0    13.4 0    34.7 0     3.8 0    78.3 0   907.2 0
 2024  48  2 17 19 30 19.500  49.02   304.5 0    56.6 0     5.1 0   300.4 0   333.3 0   288.33 0   288.41 0   397.7 0   286.90 0   287.09 0    47.3 0   143.2 0   247.1 0   -64.4 0   182.7 0    13.4 0    34.7 0     3.7 0   100.6 0   907.2 0
 2024  48  2 17 19 31 19.517  48.99   300.4 0    55.7 0     2.3 0   298.4 0   333.1 0   288.32 0   288.43 0   397.8 0   286.91 0   287.11 0    46.9 0   141.3 0   244.3 0   -64.6 0   179.6 0    13.5 0    34.8 0     3.6 0   113.7 0   907.2 0
 2024  48  2 17 19 32 19.533  48.96   294.2 0    54.7 0     1.3 0   293.2 0   333.2 0   288.31 0   288.41 0   397.0 0   286.93 0   287.09 0    46.1 0   138.5 0   239.4 0   -63.8 0   175.6 0    13.5 0    34.1 0     4.9 0   116.3 0   907.2 0
 2024  48  2 17 19 33 19.550  48.93   286.4 0    53.6 0     1.0 0   285.8 0   333.1 0   288.30 0   288.36 0   396.3 0   286.93 0   287.08 0    45.0 0   135.1 0   232.9 0   -63.3 0   169.6 0    13.3 0    34.1 0     5.6 0   115.4 0   907.2 0
 2024  48  2 17 19 34 19.567  48.90   277.7 0    52.0 0     1.1 0   277.3 0   333.3 0   288.28 0   288.34 0   396.3 0   286.92 0   287.08 0    43.8 0   131.3 0   226.0 0   -63.0 0   163.0 0    13.3 0    34.7 0     4.6 0   117.2 0   907.2 0
 2024  48  2 17 19 35 19.583  48.87   269.7 0    50.7 0     0.8 0   269.6 0   333.3 0   288.27 0   288.32 0   395.5 0   286.92 0   287.05 0    42.7 0   127.9 0   219.4 0   -62.2 0   157.2 0    13.2 0    34.1 0     5.6 0   111.5 0   907.1 0
 2024  48  2 17 19 36 19.600  48.84   265.2 0    49.8 0     1.0 0   264.9 0   333.5 0   288.25 0   288.27 0   395.4 0   286.91 0   287.05 0    42.3 0   126.1 0   215.7 0   -62.0 0   153.7 0    13.2 0    35.0 0     5.0 0   123.8 0   907.1 0
 2024  48  2 17 19 37 19.617  48.82   265.8 0    49.9 0     1.5 0   264.7 0   333.6 0   288.23 0   288.24 0   395.2 0   286.90 0   287.04 0    42.6 0   126.5 0   215.8 0   -61.6 0   154.2 0    13.3 0    34.6 0     4.5 0   126.8 0   907.1 0
 2024  48  2 17 19 38 19.633  48.80   270.4 0    50.6 0     2.0 0   268.8 0   333.7 0   288.20 0   288.24 0   395.7 0   286.90 0   287.07 0    43.6 0   128.6 0   219.5 0   -62.0 0   157.5 0    13.3 0    35.2 0     4.1 0   119.5 0   907.1 0
 2024  48  2 17 19 39 19.650  48.77   276.2 0    51.6 0     1.6 0   274.7 0   333.8 0   288.18 0   288.23 0   395.4 0   286.91 0   287.08 0    44.9 0   131.1 0   224.2 0   -61.6 0   162.6 0    13.4 0    34.4 0     4.9 0   111.6 0   907.1 0
 2024  48  2 17 19 40 19.667  48.75   281.2 0    52.6 0     1.2 0   279.9 0   333.3 0   288.17 0   288.22 0   395.2 0   286.92 0   287.06 0    46.0 0   133.2 0   228.1 0   -61.9 0   166.2 0    13.4 0    34.4 0     5.6 0   123.6 0   907.0 0
 2024  48  2 17 19 41 19.683  48.73   283.4 0    53.2 0     0.6 0   282.6 0   332.9 0   288.16 0   288.20 0   394.8 0   286.91 0   287.04 0    46.7 0   134.0 0   229.8 0   -61.9 0   167.9 0    13.3 0    34.3 0     5.5 0   116.8 0   907.0 0
 2024  48  2 17 19 42 19.700  48.71   283.5 0    53.3 0     0.6 0   282.8 0   333.2 0   288.14 0   288.19 0   394.9 0   286.90 0   287.03 0    46.9 0   133.8 0   229.9 0   -61.7 0   168.3 0    13.2 0    34.9 0     5.2 0   121.4 0   907.0 0
 2024  48  2 17 19 43 19.717  48.69   282.7 0    53.1 0     0.5 0   282.1 0   333.2 0   288.12 0   288.17 0   395.0 0   286.89 0   287.03 0    46.9 0   133.3 0   229.4 0   -61.7 0   167.7 0    13.3 0    35.0 0     4.4 0   121.3 0   907.0 0
 2024  48  2 17 19 44 19.733  48.67   283.1 0    53.3 0     0.5 0   282.7 0   333.8 0   288.10 0   288.17 0   395.1 0   286.89 0   287.03 0    46.9 0   133.5 0   229.8 0   -61.3 0   168.5 0    13.3 0    34.4 0     5.1 0   117.3 0   907.0 0
 2024  48  2 17 19 45 19.750  48.66   286.1 0    54.0 0     0.6 0   285.8 0   333.6 0   288.09 0   288.19 0   395.4 0   286.89 0   287.04 0    47.4 0   134.8 0   232.3 0   -61.8 0   170.4 0    13.3 0    34.7 0     4.8 0   111.7 0   906.9 0
 2024  48  2 17 19 46 19.767  48.64   292.3 0    55.1 0     0.6 0   291.9 0   333.4 0   288.09 0   288.17 0   395.5 0   286.89 0   287.05 0    48.3 0   137.6 0   237.1 0   -62.1 0   175.0 0    13.4 0    34.0 0     5.2 0   115.1 0   906.9 0
 2024  48  2 17 19 47 19.783  48.63   303.3 0    57.7 0     0.7 0   302.6 0   333.4 0   288.08 0   288.19 0   395.1 0   286.89 0   287.04 0    49.8 0   142.5 0   245.4 0   -61.7 0   183.6 0    13.3 0    33.8 0     5.6 0   116.7 0   906.9 0
 2024  48  2 17 19 48 19.800  48.62   319.7 0    60.8 0     1.7 0   317.9 0   333.0 0   288.08 0   288.21 0   396.0 0   286.89 0   287.05 0    52.1 0   149.7 0   258.2 0   -63.0 0   195.2 0    13.2 0    34.4 0     4.1 0   113.1 0   906.9 0
 2024  48  2 17 19 49 19.817  48.60   338.8 0    64.3 0     3.1 0   335.9 0   333.2 0   288.08 0   288.23 0   396.7 0   286.89 0   287.08 0    54.6 0   158.0 0   273.6 0   -63.5 0   210.1 0    13.3 0    34.1 0     5.2 0   116.7 0   906.9 0
 2024  48  2 17 19 50 19.833  48.59   354.5 0    67.3 0     2.0 0   351.8 0   332.7 0   288.08 0   288.28 0   397.4 0   286.90 0   287.09 0    56.7 0   164.3 0   285.8 0   -64.6 0   221.2 0    13.3 0    34.3 0     5.0 0   117.6 0   906.9 0
 2024  48  2 17 19 51 19.850  48.58   364.9 0    69.2 0     0.9 0   363.4 0   332.8 0   288.09 0   288.33 0   397.7 0   286.92 0   287.12 0    58.2 0   168.8 0   294.7 0   -65.0 0   229.8 0    13.4 0    33.7 0     5.5 0   117.2 0   906.8 0
 2024  48  2 17 19 52 19.867  48.57   371.7 0    70.7 0     0.7 0   370.3 0   332.6 0   288.11 0   288.36 0   398.2 0   286.92 0   287.12 0    59.0 0   171.6 0   300.2 0   -65.6 0   234.6 0    13.3 0    34.0 0     5.8 0   120.6 0   906.8 0
 2024  48  2 17 19 53 19.883  48.57   375.3 0    71.3 0     1.4 0   373.7 0   332.4 0   288.14 0   288.42 0   398.5 0   286.93 0   287.14 0    59.5 0   173.0 0   303.4 0   -66.2 0   237.2 0    13.3 0    33.4 0     5.4 0   116.1 0   906.8 0
 2024  48  2 17 19 54 19.900  48.56   375.6 0    71.4 0     0.9 0   374.5 0   332.3 0   288.16 0   288.42 0   399.2 0   286.93 0   287.16 0    59.5 0   172.9 0   303.8 0   -66.9 0   236.9 0    13.2 0    33.8 0     4.7 0   111.8 0   906.8 0
 2024  48  2 17 19 55 19.917  48.56   375.6 0    71.3 0     2.6 0   373.8 0   332.6 0   288.18 0   288.47 0   399.5 0   286.94 0   287.17 0    59.7 0   173.0 0   304.2 0   -66.9 0   237.3 0    13.2 0    33.7 0     5.4 0   113.0 0   906.8 0
 2024  48  2 17 19 56 19.933  48.55   374.2 0    71.2 0     1.1 0   373.4 0   331.8 0   288.21 0   288.51 0   399.6 0   286.95 0   287.18 0    59.8 0   172.2 0   303.0 0   -67.8 0   235.1 0    13.2 0    34.0 0     5.0 0   119.8 0   906.8 0
 2024  48  2 17 19 57 19.950  48.55   375.4 0    71.3 0     1.1 0   374.6 0   332.1 0   288.24 0   288.52 0   399.8 0   286.97 0   287.19 0    60.3 0   172.6 0   303.9 0   -67.8 0   236.2 0    13.3 0    33.8 0     5.5 0   123.9 0   906.8 0
 2024  48  2 17 19 58 19.967  48.55   379.6 0    72.4 0     1.1 0   378.6 0   331.9 0   288.27 0   288.59 0   399.9 0   286.98 0   287.20 0    61.2 0   174.3 0   307.0 0   -67.9 0   239.0 0    13.3 0    33.6 0     5.4 0   116.4 0   906.8 0
 2024  48  2 17 19 59 19.983  48.55   385.6 0    73.4 0     0.9 0   384.3 0   331.1 0   288.31 0   288.63 0   400.5 0   286.99 0   287.23 0    62.3 0   176.6 0   311.4 0   -69.3 0   242.1 0    13.4 0    33.6 0     5.4 0   110.3 0   906.7 0
 2024  48  2 17 20  0 20.000  48.55   391.8 0    74.6 0     1.3 0   390.0 0   330.7 0   288.35 0   288.66 0   400.6 0   287.01 0   287.25 0    63.6 0   179.1 0   316.2 0   -69.9 0   246.4 0    13.3 0    33.0 0     5.5 0   103.5 0   906.7 0
 2024  48  2 17 20  1 20.017  48.55   403.8 0    77.0 0     3.9 0   399.7 0   329.9 0   288.39 0   288.71 0   400.9 0   287.02 0   287.26 0    65.4 0   184.3 0   325.3 0   -71.0 0   254.2 0    13.3 0    33.7 0     5.2 0   111.3 0   906.7 0
 2024  48  2 17 20  2 20.033  48.55   433.7 0    82.5 0    24.2 0   415.4 0   329.0 0   288.43 0   288.78 0   402.3 0   287.04 0   287.31 0    69.1 0   197.8 0   348.9 0   -73.3 0   275.6 0    13.4 0    33.6 0     4.8 0   109.2 0   906.7 0
 2024  48  2 17 20  3 20.050  48.56   435.3 0    82.3 0    11.8 0   425.3 0   328.0 0   288.48 0   288.82 0   402.4 0   287.07 0   287.34 0    69.8 0   196.4 0   350.9 0   -74.4 0   276.4 0    13.5 0    33.1 0     6.4 0   107.7 0   906.7 0
 2024  48  2 17 20  4 20.067  48.56   430.6 0    81.9 0     8.1 0   423.7 0   326.1 0   288.52 0   288.83 0   402.2 0   287.08 0   287.32 0    70.1 0   193.6 0   347.2 0   -76.1 0   271.1 0    13.3 0    33.2 0     6.0 0    99.8 0   906.7 0
 2024  48  2 17 20  5 20.083  48.57   411.5 0    77.7 0     2.9 0   408.8 0   324.6 0   288.55 0   288.81 0   402.7 0   287.08 0   287.34 0    69.0 0   184.3 0   333.0 0   -78.2 0   254.8 0    13.3 0    34.0 0     5.0 0   114.0 0   906.6 0
 2024  48  2 17 20  6 20.100  48.58   397.2 0    75.1 0     8.8 0   391.7 0   322.0 0   288.57 0   288.79 0   401.9 0   287.10 0   287.34 0    68.2 0   178.4 0   322.4 0   -79.9 0   242.5 0    13.4 0    33.5 0     5.9 0   117.9 0   906.6 0
 2024  48  2 17 20  7 20.117  48.59   398.8 0    76.5 0    28.1 0   378.4 0   318.1 0   288.58 0   288.79 0   401.6 0   287.11 0   287.33 0    68.5 0   178.2 0   320.5 0   -83.5 0   237.0 0    13.4 0    33.6 0     6.4 0   116.1 0   906.5 0
 2024  48  2 17 20  8 20.133  48.60   444.6 0    87.3 0   115.4 0   370.6 0   314.2 0   288.59 0   288.73 0   401.8 0   287.11 0   287.36 0    73.0 0   201.4 0   359.6 0   -87.6 0   272.0 0    13.4 0    34.0 0     5.5 0   115.8 0   906.5 0
 2024  48  2 17 20  9 20.150  48.61   555.0 0   107.5 0   303.6 0   358.1 0   309.6 0   288.61 0   288.76 0   404.3 0   287.13 0   287.45 0    81.7 0   244.5 0   451.3 0   -94.7 0   356.6 0    13.4 0    33.7 0     5.3 0   119.4 0   906.5 0
 2024  48  2 17 20 10 20.167  48.62   550.6 0   106.0 0   340.2 0   332.0 0   305.4 0   288.63 0   288.75 0   406.1 0   287.16 0   287.52 0    82.3 0   241.7 0   450.9 0  -100.7 0   350.2 0    13.6 0    33.4 0     5.4 0   125.0 0   906.5 0
 2024  48  2 17 20 11 20.183  48.63   507.1 0    99.8 0   316.1 0   304.4 0   301.3 0   288.66 0   288.77 0   405.0 0   287.19 0   287.51 0    80.1 0   225.1 0   413.4 0  -103.7 0   309.7 0    13.5 0    33.1 0     6.7 0   105.6 0   906.4 0
 2024  48  2 17 20 12 20.200  48.65   713.7 0   141.9 0   661.5 0   288.3 0   298.5 0   288.71 0   288.79 0   408.8 0   287.22 0   287.64 0    96.8 0   317.1 0   583.5 0  -110.3 0   473.1 0    13.5 0    33.5 0     5.4 0   113.2 0   906.4 0
 2024  48  2 17 20 13 20.217  48.66   746.2 0   148.5 0   710.7 0   281.6 0   297.0 0   288.77 0   288.86 0   412.4 0   287.27 0   287.77 0   101.3 0   326.9 0   602.5 0  -115.4 0   487.1 0    13.6 0    32.9 0     6.7 0   111.0 0   906.4 0
 2024  48  2 17 20 14 20.233  48.68   797.3 0   160.1 0   806.0 0   276.2 0   296.7 0   288.85 0   288.92 0   415.4 0   287.33 0   287.85 0   107.4 0   355.8 0   648.3 0  -118.7 0   529.6 0    13.6 0    33.5 0     6.3 0   100.8 0   906.4 0
